Flow duration,Total packets,Forward packets,Backward packets,Total bytes,Forward bytes,Backward bytes,Packets/sec,Bytes/packet,Total payload length,Median payload bytes/packets,Std of payload bytes/packets,% of packets <128 B,% of packets [128, 1024)B,% of packets [1024, 1518]B,% of packets >1518B,Bytes/sec,% of SYN packets,% of SYN/ACK packets,% of ACK packets, % of ACK/PUSH packets,Std of bytes/packet,Length of first packet in flow,Total HTTP/GET requests,Status
0.06250100000000014,39,20,19,2637,1617,1020,623.9900161597401,67.61538461538461,1053,11.0,94.03079003009711,76.48843382631779,23.511566173682212,0.0,0.0,42191.324938800884,2.564102564102564,2.564102564102564,48.717948717948715,41.02564102564102,93.88756304179547,52,0,1
0.062400000000003786,42,22,20,5368,4308,1060,673.0769230768823,127.80952380952381,3664,4.5,314.1003264861762,38.31967213114754,5.7935916542473915,55.88673621460507,0.0,86025.6410256358,2.380952380952381,2.380952380952381,52.38095238095239,38.095238095238095,313.9483597504717,52,0,1
0.062401000000008366,42,22,20,6548,5488,1060,673.0661367605386,155.9047619047619,4844,4.5,377.3445515296408,31.414172266340866,0.0,68.58582773365913,0.0,104934.21579780968,2.380952380952381,2.380952380952381,52.38095238095239,38.095238095238095,377.1744637092127,52,0,1
0.052001999999959025,42,22,20,5369,4309,1060,807.6612437989519,127.83333333333333,3665,4.5,314.1146333802365,38.312534922704415,5.811138014527845,55.876327062767736,0.0,103246.02899896601,2.380952380952381,2.380952380952381,52.38095238095239,38.095238095238095,313.96262917794087,52,0,1
0.040000000000020464,41,21,20,6509,5449,1060,1024.9999999994757,158.7560975609756,4845,0.0,381.6734797204951,30.98786295897987,0.0,69.01213704102013,0.0,162724.99999991676,2.4390243902439024,2.4390243902439024,51.21951219512195,39.02439024390244,381.49664352965186,52,0,1
0.11300400000004629,43,22,21,3937,2520,1417,380.51750380501915,91.55813953488372,2193,9.0,160.69121527534313,53.263906527813056,46.736093472186944,0.0,0.0,34839.47470884559,2.3255813953488373,2.3255813953488373,48.837209302325576,41.86046511627907,160.5301191626077,52,0,1
0.06000100000005659,42,21,21,3895,2478,1417,699.9883335271143,92.73809523809524,2191,4.5,162.18296152225756,52.81129653401797,47.18870346598203,0.0,0.0,64915.5847401931,2.380952380952381,2.380952380952381,47.61904761904761,42.857142857142854,162.01521451045505,52,0,1
0.0,15,7,8,6970,598,6372,428.78847972354293,464.6666666666667,6346,1460.0,650.0509284077744,5.5093256814921086,8.751793400286944,85.73888091822096,0.0,60596.17299992461,6.666666666666667,6.666666666666667,60.0,13.333333333333334,648.9480131794255,52,1,0
68.93712600000003,14,7,7,6388,481,5907,0.20308360403652442,456.2857142857143,5804,730.0,629.6632450745416,5.3850970569818415,7.169693174702567,87.44520976831559,0.0,92.66414732752271,7.142857142857142,7.142857142857142,57.14285714285714,21.428571428571427,628.461666240723,52,1,0
0.1620020000000295,42,22,20,6266,5206,1060,259.25605856713094,149.1904761904762,4562,4.5,354.83626951725853,32.827960421321414,0.0,67.17203957867858,0.0,38678.53483289625,2.380952380952381,2.380952380952381,52.38095238095239,38.095238095238095,354.66646909079054,52,0,1
