Flow duration,Total packets,Forward packets,Backward packets,Total bytes,Forward bytes,Backward bytes,Packets/sec,Bytes/packet,Total payload length,Median payload bytes/packets,Std of payload bytes/packets,% of packets <128 B,% of packets [128, 1024)B,% of packets [1024, 1518]B,% of packets >1518B,Bytes/sec,% of SYN packets,% of SYN/ACK packets,% of ACK packets, % of ACK/PUSH packets,Std of bytes/packet,Length of first packet in flow,Total HTTP/GET requests,Status
254.755686,2,2,2,501,501,501,0.007850658925037692,250.5,0,0.0,0.0,0.0,100.0,0.0,0.0,1.966590060721942,0.0,0.0,0.0,0.0,10.606601717798213,243,0,0
4312.699457,7,7,7,1701,1701,1701,0.001623113335346892,243.0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.39441654048929475,0.0,0.0,0.0,0.0,0.0,243,0,0
0.02022699999999844,4,2,2,296,148,148,197.75547535473913,74.0,0,0.0,0.0,100.0,0.0,0.0,0.0,14633.905176250695,0.0,0.0,50.0,0.0,0.0,74,0,0
4869.4044460000005,111,72,39,49791,41885,7906,0.022795395459742837,448.56756756756755,43797,0.0,532.4599621588573,4.671526982788054,30.605932799100238,64.7225402181117,0.0,10.225275093117618,0.0,0.0,51.35135135135135,48.64864864864865,532.4599621588573,208,20,0
0.0,1,1,0,54,54,0,11.752841650803491,54.0,0,0.0,317.7168811660921,100.0,0.0,0.0,0.0,8602.795528434315,0.0,0.0,0.0,0.0,318.5800055926135,54,0,0
0.021210999999993874,3,2,1,222,148,74,141.43604733397135,74.0,0,0.0,0.0,100.0,0.0,0.0,0.0,10466.267502713881,0.0,0.0,33.33333333333333,0.0,0.0,74,0,0
0.0,1,1,0,54,54,0,11.752841650803491,54.0,0,0.0,317.7168811660921,100.0,0.0,0.0,0.0,8602.795528434315,0.0,0.0,0.0,0.0,318.5800055926135,54,0,0
0.0,1,1,0,54,54,0,11.752841650803491,54.0,0,0.0,317.7168811660921,100.0,0.0,0.0,0.0,8602.795528434315,0.0,0.0,0.0,0.0,318.5800055926135,54,0,0
12.817699,15,7,8,6886,530,6356,1.1702568456319657,459.06666666666666,5752,436.0,543.013531358193,10.020331106593087,14.812663374963694,75.16700551844322,0.0,537.2259092681144,6.666666666666667,6.666666666666667,66.66666666666666,13.333333333333334,541.8180330631133,86,0,0
12.810061,17,9,8,7034,678,6356,1.327081892896529,413.7647058823529,5752,436.0,523.6641267521185,11.913562695479103,14.500995166334945,73.58544213818595,0.0,549.0996490961285,5.88235294117647,5.88235294117647,70.58823529411765,11.76470588235294,522.7092319602463,86,0,0
12.809168,19,11,8,7182,826,6356,1.4833125773664613,378.0,5752,1220.0,505.1099816547397,13.728766360345308,14.202172096908939,72.06906154274574,0.0,560.6921542445224,5.263157894736842,5.263157894736842,73.68421052631578,10.526315789473683,504.3244105842103,86,0,0
8.993898000000002,3,3,0,194,194,0,0.33355948666529234,64.66666666666667,0,0.0,0.0,100.0,0.0,0.0,0.0,21.570180137688904,100.0,0.0,0.0,0.0,2.3094010767585034,66,0,0
2.014447000000004,15,7,8,5332,586,4746,7.446212285555276,355.46666666666664,4498,0.0,553.5415672437497,10.577644411102776,10.465116279069768,78.95723930982746,0.0,2646.8802604387156,6.666666666666667,6.666666666666667,53.333333333333336,20.0,552.6282484205642,66,1,0
110.054957,16,10,6,3872,752,3120,0.14538191132999126,242.0,2664,616.0,456.4275773146637,27.37603305785124,0.0,72.62396694214877,0.0,35.18242254185788,6.25,6.25,62.5,6.25,455.8619674126515,86,0,0
