Flow duration,Total packets,Forward packets,Backward packets,Total bytes,Forward bytes,Backward bytes,Packets/sec,Bytes/packet,Total payload length,Median payload bytes/packets,Std of payload bytes/packets,% of packets <128 B,% of packets [128, 1024)B,% of packets [1024, 1518]B,% of packets >1518B,Bytes/sec,% of SYN packets,% of SYN/ACK packets,% of ACK packets, % of ACK/PUSH packets,Std of bytes/packet,Length of first packet in flow,Total HTTP/GET requests,Status
1.3104020000000105,47,24,23,3686,2434,1252,35.866856125066676,78.42553191489361,1782,11.0,118.23205439474302,66.35919696147585,33.64080303852415,0.0,0.0,2812.8772697233144,2.127659574468085,2.127659574468085,48.93617021276596,42.5531914893617,118.09000706551195,52,0,1
0.14039999999999964,38,19,19,2659,1639,1020,270.65527065527135,69.97368421052632,1115,5.5,104.94098117791357,74.35125987213237,25.64874012786762,0.0,0.0,18938.746438746486,2.631578947368421,2.631578947368421,47.368421052631575,42.10526315789473,104.79464780074105,52,0,1
0.046799999999990405,38,19,19,2659,1639,1020,811.9658119659784,69.97368421052632,1115,5.5,104.94098117791357,74.35125987213237,25.64874012786762,0.0,0.0,56816.23931625096,2.631578947368421,2.631578947368421,47.368421052631575,42.10526315789473,104.79464780074105,52,0,1
0.046799999999990405,38,19,19,2639,1619,1020,811.9658119659784,69.44736842105263,1095,5.5,101.78802968521262,74.91474043198181,25.085259568018188,0.0,0.0,56388.88888890045,2.631578947368421,2.631578947368421,47.368421052631575,42.10526315789473,101.64051580126446,52,0,1
0.212003999999979,43,22,21,3937,2520,1417,202.82636176677923,91.55813953488372,2193,9.0,160.69121527534313,53.263906527813056,46.736093472186944,0.0,0.0,18570.404331995578,2.3255813953488373,2.3255813953488373,48.837209302325576,41.86046511627907,160.5301191626077,52,0,1
0.09999999999990905,15,7,8,6970,598,6372,150.00000000013642,464.6666666666667,6346,1460.0,650.0509284077744,5.5093256814921086,8.751793400286944,85.73888091822096,0.0,69700.00000006339,6.666666666666667,6.666666666666667,60.0,13.333333333333334,648.9480131794255,52,1,0
68.56465400000002,14,7,7,6388,481,5907,0.2041868394756283,456.2857142857143,5804,730.0,629.6632450745416,5.3850970569818415,7.169693174702567,87.44520976831559,0.0,93.16753789787954,7.142857142857142,7.142857142857142,57.14285714285714,21.428571428571427,628.461666240723,52,1,0
0.07749999999987267,43,22,21,3937,2520,1417,554.8387096783309,91.55813953488372,2193,9.0,160.69121527534313,53.263906527813056,46.736093472186944,0.0,0.0,50800.00000008346,2.3255813953488373,2.3255813953488373,48.837209302325576,41.86046511627907,160.5301191626077,52,0,1
0.09000100000002931,40,21,19,4611,3591,1020,444.43950622756387,115.275,2987,5.5,279.53628153123105,43.743222728258516,0.0,56.256777271741484,0.0,51232.764080382425,2.5,2.5,50.0,40.0,279.38439538495237,52,0,1
0.03999999999996362,40,21,19,3961,2941,1020,1000.0000000009095,99.025,2337,5.5,236.76753583555538,50.921484473617774,11.209290583186064,37.86922494319616,0.0,99025.00000009006,2.5,2.5,50.0,40.0,236.63045813662433,52,0,1
